mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,ethnic_group
38.1801327848146,-12.2546547335728,-8.77548286280603,-13.6170949505347,-15.5360717164137,-9.54960867565394,-8.68832072588199,-4.32499620810095,-8.700968820771,0.229925924414532,-2.17903075413796,0.513616693985074,-1.50282765707729,-0.000616566003036,0.000580369067823,0.000349674769798,0.000360142449978,0.000277431464633,0.00016030333156,0.000166665522759,0.000303038416188,0.000301370395943,0.000142482364099,6.27917129535787E-05,5.37357788473818E-05,8.1550430669435E-05,-6.02948236673713E-06,-2.67743881836875E-07,1.51767399048895E-05,1.53865743899509E-05,-4.04939869250574E-06,1.14136244461864E-05,-1.17060621086863E-05,-3.36117836280273E-05,2.35553471018764E-06,5.19578154232695E-06,-1.7575730385607E-05,4.94431384966709E-06,-5.93436762655527E-06,Asian
56.6691796467319,-6.11973255488137,-17.9008475910246,-15.7128752035465,-14.8393154825347,-6.05527573641815,-9.10356042190671,-1.79739147891784,-6.52122939327969,0.69053550030222,-4.26975624464073,0.209114337439941,-3.10548338839997,0.001642813804545,0.000993922863587,0.001343634565785,-0.000643395913267,0.00020711176699,-0.000202979548969,0.000119605969532,0.00040701646802,0.000394277453823,-0.000246849983505,0.000567399374708,-0.001015488806804,-0.001139940115448,0.000208288036332,-0.000222500607095,-0.000157142319657,-0.000164072309228,0.000144774703279,-0.00020172802027,9.90493754107364E-05,-3.95328722586738E-05,1.92380240434839E-05,-1.26910890614224E-05,6.23295004407662E-05,0.000420494482245,0.000506595194388,Asian
45.4240504639265,-14.4644034596556,-12.8621415727183,-16.4539720271146,-14.9063338137604,0.650223486285972,-8.81009522398038,2.45091324542313,-5.84676192282158,3.0053928658998,-6.03983758774273,2.60018359718487,-3.60692448556531,-0.000169958520638,6.25315552515059E-05,0.000206497165451,-0.000154752829012,0.000238483079304,0.000308075077889,9.92617302200052E-05,-4.82941341825906E-05,-2.70401076136615E-05,0.000150484599178,0.000243619816947,-3.71085877826391E-06,-0.000131633310364,5.56792755959176E-06,3.45960173398849E-07,-2.90315931934065E-05,-4.86060942126268E-05,-1.88445701775921E-05,-6.94710305980008E-05,-8.05441302723138E-05,-6.40673323904487E-06,6.04143532830094E-05,5.58122958825248E-05,1.0351388096117E-05,-3.15714027252455E-05,2.94070394855765E-05,Asian
30.3380529620578,-24.4743925608444,-8.04943362251031,-8.61367962662984,-14.5688563331074,-1.94517760166792,-4.64198078732305,2.47128372080083,-3.11997403196297,1.53253642836306,-2.81721626460097,-0.390882040049482,-1.35211835705084,-0.009290019394227,0.011473589810215,0.004329523492029,0.001781925790167,0.003452814625937,0.00071320385607,0.000842233829986,0.002005273716361,0.003702808732485,8.33920095148664E-05,0.001725786975451,0.00124009731001,0.001418857981848,-2.33878825823967E-05,3.1396569382452E-05,0.00027877410415,-4.97627754185083E-05,-0.000524302703778,-0.000422979083131,0.000360596330866,0.000335538755102,-0.000478214085572,-8.57914156724017E-06,0.000241566761899,-0.000149115687143,-4.42563200718236E-05,Asian
46.8368631360366,-8.40916473752295,-8.48148154596407,-8.43272981183673,-16.9993720131399,-10.0779179044284,-5.92347368241886,-5.45197456918341,-8.82628810018275,-3.92979830986923,-7.82754426560291,-1.5375035274284,-0.162267599852417,-0.000818827729909,0.00098918553594,0.000312765915433,0.000575877674354,0.000367839598252,0.000232394024968,0.0004523169768,5.25324456983525E-05,0.000547916071605,-5.07891367001832E-05,0.000193897514471,3.7712440965697E-05,0.00027691132981,-4.2262028086101E-06,-2.10975130549857E-05,-4.55121077011153E-07,2.68728786629307E-05,3.3943996489673E-05,-4.15192735560597E-05,-4.77651135444129E-05,1.52932712207918E-06,-4.73044527754374E-05,-1.89851855431485E-05,-1.06040636421997E-05,-1.50698119388063E-05,-4.60258876427435E-05,Asian
41.4524784092808,-8.47926457985867,-18.0341661840166,-15.0942847912482,-11.4009576045854,-7.91573027566127,-7.17752108534438,-3.84651113716086,-3.57249005900563,3.87266704781366,1.16679760281814,-0.32524968634835,-0.790888574020956,-0.00202525220327,0.001427990196489,0.00159428272152,0.000581865981434,0.000791851953523,0.000278580188182,0.000700031065239,0.000346633626939,0.000166418362856,-0.000360724240958,-0.000241900928475,-0.000224079629419,0.000196330595449,-1.25825928203675E-05,-6.63918882079679E-05,-8.58080653152286E-05,-9.30658873730854E-05,-9.93790065413719E-05,-1.68159474824526E-05,0.000118319325056,6.17692729726582E-05,7.8145217970683E-05,3.71804703008422E-05,0.00015744020846,-2.66660168414659E-05,-3.26418568521561E-05,Asian
48.6168378197551,-4.44267372250748,-13.2347916149293,-17.3761633152297,-21.1841679049641,-6.88259174778568,-4.11621788725483,-3.74378060792154,-3.03116846514972,-1.99842336689579,1.36980604422453,1.88971158059161,-0.158478835810465,-0.003471164973511,-0.001827947556694,0.003075331135236,0.002882690842871,-0.001047329878295,-0.003090735804907,-0.000123462368555,-0.000321861903968,0.000404616339566,0.00197565750333,-3.2820545462468E-05,-0.004492629751526,-0.000730448359506,-0.000104471740433,-0.000174341498219,0.000210918554687,-3.79965936159223E-05,-0.00013053153791,0.000388252732462,-0.000194170533124,-0.000801274011764,0.000921867732816,0.000977562531857,-0.00043244552112,-0.000859247014489,-0.000590740138242,Asian
60.3372616322175,-7.53674387671639,-27.6729412814484,-6.11159046027081,-22.4074757394646,0.419276767427172,-8.70286771988809,1.41431318351145,-10.6399381277753,1.20980235688707,-6.87527529396914,2.14273684768357,-0.712556687712751,0.000106872578881,-4.91987879199271E-05,-0.000475657038095,7.69297328733073E-05,9.30550816504251E-05,0.000504354199606,-0.000915234395881,-4.33074472776505E-05,-0.000316614569386,0.000174624131056,-0.000521272919203,-4.26442018722562E-05,-0.000236657290247,6.99887956186049E-05,1.61539245708161E-05,9.93193870724807E-05,-0.000183469801279,-0.000101734745316,-0.000200027130128,-0.00012215057822,3.1257629192033E-05,0.000292746693529,0.000159979486584,-2.35653988142477E-07,0.000212184338482,-0.000137873631574,Asian
54.2771776826425,-13.3527082356095,-26.9934750023453,-4.36860858041395,-14.6863795913125,-5.53594820984932,-8.19123025592355,2.90798941042308,-1.33364132986175,5.39834455501073,-5.16070042045686,2.32538099929594,-2.29956294152476,-0.001542758391827,0.002797490270439,0.001264369983481,0.00116514486065,0.000879789291623,0.000779408459279,0.00062050721693,0.000533041503465,0.000420783765259,0.000346358641709,0.000267299068492,0.000224507764085,0.000180918864198,0.001174947865583,-0.00105302933388,-0.000480589946657,-0.00044697013963,-0.000343412104094,-0.000309674779637,-0.000253669164647,-0.000227170726995,-0.000186314757269,-0.000165600043566,-0.000137894015755,-0.000121967300208,-9.89812633608983E-05,Asian
49.2329386983956,-6.63467800346533,-9.78570634293642,-9.81975885011405,-23.1160738649053,-12.1952041032415,-15.2550856427195,-4.61587435987368,-2.22504933097252,-5.29704839427963,-4.80885805776343,0.969589627916614,-1.84620318020126,-0.012404323627638,0.006535525242313,0.006342213071967,0.00565389356651,0.005834072611304,0.004832607507789,0.006969665141888,0.005919336742847,0.003677188525888,0.00224444160721,0.002837297172755,-0.000102431187755,0.001421612311575,-4.34044428192268E-05,-0.000147393052615,-0.000224021976012,-0.000232756533794,-0.000351159401856,-0.000456261554802,-0.000451581134852,-0.000322945964659,-3.36461179325058E-05,-9.22644257869831E-05,0.000152634439716,-0.000280629561883,-8.7174115648973E-05,Asian
50.9824223144826,-13.1758051099742,-20.1988571451963,-9.12442353033195,-15.5619941052086,-8.33372668488934,-13.510348122781,9.97001226582059,-2.59078005696732,4.64167652440331,-2.77702265561015,2.88269104758839,-1.4761853106763,-0.025827088134767,0.01317871380261,0.018142177987514,0.01336136392565,0.011072096796092,0.005642373349622,0.014033600997848,-0.001265100323668,0.006171014629099,0.008770852294525,0.005902440404401,-0.003865148497545,0.00260495368364,6.43330219415801E-05,-0.001029320893652,-0.001195622985424,-0.001010833687046,-0.000509009326657,-0.000610333042806,-0.001952605325871,-0.001919795410081,-0.000384299305847,-0.000249304679445,-0.000416070460289,-0.000667268684565,-0.000603986682155,Asian
39.3310820076127,-10.658355190225,-8.66907265170905,-10.6028902479621,-22.8947203977342,-10.4843243952352,-6.58607032498953,-3.12808935911564,-0.573035222455316,-0.502084788616003,1.55169385077044,-2.49917987988199,-2.47634470498343,0.001177081532365,0.000163791447596,-0.000321276129812,-3.59811252488845E-05,-0.001496055290167,-0.000194417403768,0.000671433647307,-0.000453158157452,-3.39141201678491E-05,0.001084459149668,0.000553898695162,0.000245686939906,-0.000323145880446,-2.25240081913271E-05,2.08879827409704E-05,7.50474778138272E-05,-5.53438325903398E-05,-1.44139030507128E-05,-0.000288848160736,5.32748947194211E-05,0.000150726276234,1.84156719822393E-05,0.000178724989587,-0.000142529467898,2.68951990736936E-05,-0.000229988858655,Asian
41.893088652169,-8.69800710331215,-11.377796636741,-15.8224454678046,-12.4198152143079,-14.2789669169431,-4.90136555648106,-0.566264186037885,-5.6633285065285,-0.573225552135773,-1.28657489747178,-2.67416362946542,-2.73133468177608,-0.008142242981132,0.003031711494456,0.004159326420692,0.004703141243062,0.005626294959147,0.004366329093663,0.002036247430398,-0.00062843794888,-0.001778982929035,-0.000548550129097,0.001565170636459,0.002357940852595,-0.000459747974792,7.65696599808522E-05,-0.000260586653604,-0.000182423982285,-0.000565387448975,0.000179806608699,-0.000348066481252,-8.42917364650991E-05,-0.000188949650526,-0.000398393866815,0.000370448079686,-9.7497561597672E-05,8.09550167223168E-05,-0.000460598735792,Asian
54.2809340704152,-12.3943071254725,-23.733310732949,-9.14649930067141,-16.0338040477945,-2.80698248672496,-9.26454939788893,5.80594472705985,-1.92536569060564,4.75035326480399,-4.55913813941038,-0.303767612835547,-1.71108063698802,0.003066746498954,-0.001721448493118,-0.001264335816856,0.000441447554271,-0.001217595979826,-0.000227271745792,-0.001546941413559,-0.000311835916941,-0.000550765426941,0.000433867266479,-0.000204450127698,-0.000187688508783,-0.000200157256581,0.000541608167597,-0.000357230774064,-0.00015801500785,-9.04589396334131E-05,-0.000168807167839,-2.89422204348427E-05,8.77072673664379E-06,-0.000126568055966,-0.000184548131713,-7.25278949393896E-05,-2.82399152440335E-05,7.60939199748634E-05,7.82130413759534E-05,Asian
49.945204808739,-7.60467019307656,-13.3798192406852,-16.0032106815876,-19.6400882632144,-5.16752019448825,-3.66854441745737,-2.81111920207367,-8.1255372391917,1.16946203522257,-2.53851438314984,0.371027053257918,-2.12282452306862,-0.005029298863905,0.000973325880258,0.000401748787238,0.001382848953723,0.003415766478201,0.000249892100521,0.000798684495628,0.000711444217039,0.000716800313355,-0.000635414606038,0.000887605313156,-0.000315457114824,0.000637448772274,-6.45918723646117E-05,8.08921005036919E-05,6.68508439543386E-05,1.00846010791837E-05,8.11777529423733E-05,-7.63246325715445E-05,0.00028556322137,-6.27084154048788E-05,-0.000202378006277,-0.000344731961356,-1.74491680663785E-05,6.20743658357093E-05,0.000139114474777,Asian
51.4746568965199,-4.12410759159317,-16.2329449344694,-20.6100040530408,-14.0507315546568,-1.62654837498259,-8.6874736996665,-1.59578881527958,-5.61118246473276,4.39929145774975,-4.27552379797787,1.69216158582631,-1.19258382688228,-0.000825657225888,0.000286898703489,0.000717980604922,0.00046632850123,0.000240239600235,0.00015426275003,-0.000104926400611,-0.000236607392467,0.000323176898315,0.000112940896237,-0.000101444458787,0.000159233794815,0.000218057444926,-5.83969158320516E-06,-1.0793297923101E-05,-2.79563745094494E-05,-3.78824217977426E-05,-5.05464198673104E-06,-3.50202854258473E-05,9.37133274526644E-06,4.59279787532312E-05,-1.32455296230853E-06,-9.73164881113465E-06,1.66488646588339E-05,-6.43196300608805E-06,-3.84046194807754E-05,Asian
35.3510493919542,-15.1033659599252,-11.6577223544544,-7.25155182693659,-11.2926905573839,-6.41586402638915,-4.3340989101396,0.207934645901871,-4.02269225945002,-0.587475608735176,-5.56634711592168,-1.59445592963267,-2.4882249267607,-1.38034655106024E-05,-2.57269030277872E-05,7.16979576102454E-06,5.8677864936314E-05,-3.25617904115082E-05,-0.000106029115968,1.06107373914484E-05,-9.57897946810929E-05,-0.000140634662728,-3.72945988731834E-05,2.03626225986325E-05,0.000107998823988,0.000108530854956,-1.10698317142407E-05,-1.78484887298395E-05,-1.75574592981626E-05,-9.96831975289789E-06,2.29264193162608E-06,1.59753549961831E-05,3.13341021124848E-05,3.26279112733464E-05,-1.49094916225874E-05,1.68465056109986E-05,4.35804844210639E-05,6.14503280293484E-05,1.11170188233158E-05,Asian
44.7099462698846,-9.67121534543313,-13.0668479375342,-14.4265586804619,-14.8271425550992,-4.51748507547454,-9.01529859628771,-5.21813980251377,-6.35904470361097,2.56810000017672,-0.858975975135913,-0.484209804890512,-0.900449285664379,-0.001863500786657,-2.93087099587155E-05,0.002390211703728,-2.21791811306893E-05,0.001058855225448,0.001797060542459,-2.80380133678593E-06,-0.001106859075643,0.000321203122369,-0.001567953764569,-0.001640921407044,0.001598840022627,0.000974165275314,-2.2679031680433E-05,-0.000112072695808,0.000110411976029,0.000147548757743,-0.000112526151646,-0.000258494431673,9.62395116614447E-05,6.54348877730961E-05,0.0002364629006,0.000559345804084,-0.0001566351067,-4.35364580494467E-05,5.39993500790612E-05,Asian
66.377304992421,-11.2452859497513,-22.5024266229777,-7.92728633485936,-24.7795014871133,-1.33259851658482,-8.42776162129167,4.98298153136037,-3.78002210500111,7.64895841107422,-5.72724046177392,2.67717595283625,-1.84089519667882,-0.001888368496314,0.003424186524234,0.001547615269598,0.001426161646665,0.001076880469746,0.000954012234229,0.000759513794508,0.000652453934268,0.000515048117895,0.000423950212098,0.000327179643104,0.000274802192697,0.000221448468763,0.001438160729466,-0.001288929900059,-0.00058825213314,-0.000547100787098,-0.00042034358851,-0.000379048398678,-0.0003104963561,-0.000278061714923,-0.000228053154589,-0.000202697912334,-0.000168785155577,-0.000149290523075,-0.000121155133847,Asian
42.4378772414796,-12.6949957356029,-11.2064282508543,-10.9393430450152,-15.6187726835695,-8.45196288607064,-5.83419098880257,-4.04954746153094,-13.9296570336326,0.254298032779429,-2.33771753129328,-0.794838485140167,-0.513317202561065,-3.85877441464789E-05,0.000707199826171,-0.000495459186234,0.001619432836993,0.001445306280903,-0.001854429500277,0.001551755718129,0.000533744385831,-0.001778256569648,-0.003559006463581,4.13778148362504E-06,0.001103584129674,0.000121981739704,-2.50178482757043E-05,0.000449782493165,5.05732728479444E-05,-6.11677402905098E-05,0.000423628154206,0.000515117733845,-0.000171484460244,0.000784974542551,0.000112819009035,-0.00046587897063,-1.30521534585124E-05,0.000429920520729,-0.000146269979374,Asian
34.2309290465566,-11.6992598715553,-5.22787009510027,-14.1721951675714,-14.2787663976077,-8.01380116236323,-7.37252215760671,-0.607901860672097,-4.91580722853347,0.019244162323405,-2.75123713544666,-0.783714374707846,-1.49771530681223,-0.001407968534973,0.001707980694755,0.000854506426164,0.000723313504973,0.000688873754679,0.000674285933802,0.00013353303875,0.000172634973156,0.000379421269766,2.17316099907284E-05,-1.4973355760653E-07,-2.16339120661445E-05,0.000260357803271,-1.37075349454376E-05,-3.77070284684143E-05,-2.21237011758732E-05,8.66246170386751E-06,4.71786689701493E-07,-9.16779007789495E-06,-3.76475078951403E-05,4.53498088518361E-05,2.40148080199797E-05,8.35601754247654E-05,5.2033252221485E-05,7.6275345962975E-05,-5.14046738559125E-05,Asian
44.3867693923216,0.579945574467761,-4.84019216128889,-14.8850054289374,-20.8241461429531,-12.0476267306689,-12.0625377879482,-7.8562401727375,-12.9924323571938,-6.54840486526192,-3.29410436215825,1.88779073739318,1.82284044162896,-0.005643690638939,0.002230808713969,0.001346113335545,0.002991873236727,0.003796818109623,0.001132635719142,0.002044538684799,0.003313248421807,0.002883829501739,0.002271843987544,-0.000621505522787,-0.001035122287652,0.001393618141998,3.76081986126134E-06,-2.83244067442278E-05,5.2778352671159E-05,-0.000129122479078,-1.40584748596809E-05,0.000177359978528,9.52604749065525E-06,3.48625435426242E-05,-0.000239218156848,0.000109001947185,-0.000206934314844,0.000446576456176,0.000237130335815,Asian
47.1009627115767,-11.2552246083827,-17.8778921661517,-14.1794270481018,-19.0797471388679,2.61700417725645,-10.0472460201175,0.395198599287258,-10.8347753515565,0.633782601497233,-3.62365010267254,0.713056614442608,-1.91398223671832,-0.00645637283486,0.003100798412616,-0.003223339608807,-0.0046431764154,0.001012359090322,-0.000371333722985,0.005854146406171,0.002616141062143,0.001471800971255,0.00176356728921,0.000973910835703,0.002031087909211,0.004440983539437,-0.000965675518996,-0.000180869386567,6.84900054799264E-05,-0.001044477732859,-0.000103029744654,-0.001519190834481,0.000102407419485,0.000619336240372,-0.000675700002891,-0.00169430740465,-0.001838781373623,-0.000651992654435,0.001057616044441,Asian
